9.0, 46.34823329378745, 4.0
8.0, 29.263487508089174, 4.0
9.0, 29.01273160504113, 4.0
9.0, 75.6764828420159, 4.0
7.0, 78.53502495758909, 4.0
8.0, 62.67323932905613, 4.0
8.0, 37.763881060176054, 4.0
5.0, 61.4205368143457, 4.0
6.0, 178.35955651160853, 4.0
7.0, 115.13416827643218, 4.0
7.0, 104.12261839223308, 4.0
6.0, 42.42691348226404, 4.0
4.0, 51.73419378610108, 4.0
5.0, 29.471263528852663, 4.0
6.0, 97.47127814599546, 4.0
6.0, 56.18082021042282, 4.0
7.0, 30.702698493509686, 4.0
7.0, 38.512250256457456, 4.0
5.0, 87.53850639216446, 4.0
3.0, 62.266134485748616, 4.0
4.0, 33.352373594511334, 4.0
5.0, 22.821047992626383, 4.0
6.0, 260.7194002687732, 4.0
7.0, 37.172843749934756, 4.0
8.0, 21.856217222613008, 4.0
9.0, 174.89109138295856, 4.0
10.0, 64.70594239397693, 4.0
10.0, 41.307926799908, 4.0
9.0, 30.34945710633911, 4.0
8.0, 41.45539185374483, 4.0
7.0, 43.392989566465324, 4.0
8.0, 51.3402203783664, 4.0
8.0, 25.741165362164455, 4.0
6.0, 36.4676130966117, 4.0
7.0, 50.94427016144999, 4.0
7.0, 72.4063663130518, 4.0
5.0, 24.827083237570992, 4.0
4.0, 214.96741118608173, 4.0
5.0, 39.3232300618671, 4.0
6.0, 84.21003467343638, 4.0
6.0, 42.48779696684105, 4.0
5.0, 31.195870983477565, 4.0
2.0, 70.11230553786082, 4.0
3.0, 55.44395741159083, 4.0
4.0, 31.637183832382508, 4.0
5.0, 33.086562842873256, 4.0
5.0, 52.443078841937485, 4.0
4.0, 84.42123034396653, 4.0
3.0, 76.67465406503257, 4.0
1.0, 87.24607416475376, 5.0
2.0, 49.84280823003219, 5.0
3.0, 56.753129083665726, 5.0
4.0, 59.74457929022648, 5.0
5.0, 164.1647111266742, 5.0
6.0, 94.4778960817651, 5.0
7.0, 32.6860691459904, 5.0
8.0, 208.79312140420035, 5.0
8.0, 44.120332321256605, 5.0
9.0, 41.155939604900446, 5.0
9.0, 36.15739331064578, 5.0
7.0, 64.71862280528464, 5.0
6.0, 182.30581574150318, 5.0
5.0, 50.010140173087606, 5.0
6.0, 91.96188702225037, 5.0
7.0, 30.604714757217128, 5.0
7.0, 41.05345887688373, 5.0
6.0, 73.03895228471384, 5.0
4.0, 66.78857081068975, 5.0
5.0, 137.05135212508736, 5.0
6.0, 85.24740412498109, 5.0
6.0, 31.026802185295182, 5.0
5.0, 35.55834956072309, 5.0
6.0, 46.05349460390709, 5.0
6.0, 34.11215744823448, 5.0
3.0, 23.417575676928166, 5.0
4.0, 48.410327638019794, 5.0
5.0, 107.3569968536622, 5.0
6.0, 24.31464228530901, 5.0
7.0, 32.10554004654847, 5.0
8.0, 47.060650009061796, 5.0
8.0, 26.928618368402024, 5.0
7.0, 25.78139072290453, 5.0
6.0, 143.81793750466102, 5.0
5.0, 28.708965263162547, 5.0
4.0, 139.38771257016487, 5.0
2.0, 43.00256373249959, 5.0
3.0, 25.302539058831726, 5.0
4.0, 48.4398169246807, 5.0
5.0, 248.21903067469134, 5.0
6.0, 38.59366187355262, 5.0
6.0, 35.429590119245916, 5.0
5.0, 42.93889812365054, 5.0
6.0, 40.566329146624554, 5.0
6.0, 49.20966448862995, 5.0
4.0, 57.96393864401844, 5.0
3.0, 29.82799940218827, 5.0
1.0, 76.65460544935934, 6.0
2.0, 46.987976387588795, 6.0
3.0, 64.13556253807563, 6.0
4.0, 105.1408435859492, 6.0
5.0, 44.74223876896497, 6.0
6.0, 15.70403232522358, 6.0
7.0, 31.16972661284164, 6.0
8.0, 37.93706838732076, 6.0
9.0, 56.63008518322273, 6.0
9.0, 38.587333188472044, 6.0
8.0, 96.35932081255831, 6.0
7.0, 82.08035056169398, 6.0
6.0, 63.1717390580252, 6.0
5.0, 200.4038319288734, 6.0
6.0, 77.5481676998015, 6.0
6.0, 39.25141806070658, 6.0
4.0, 149.1510979054921, 6.0
5.0, 106.77529288010048, 6.0
5.0, 30.2779446502819, 6.0
3.0, 186.76818286923512, 6.0
4.0, 39.080833754596114, 6.0
5.0, 100.3944378201165, 6.0
5.0, 26.101833192409686, 6.0
4.0, 51.911764233635495, 6.0
2.0, 71.7524905304901, 6.0
3.0, 62.971359345268404, 6.0
4.0, 28.49235310515067, 6.0
5.0, 164.87016247536286, 6.0
6.0, 48.87540680020305, 6.0
6.0, 37.26297082473111, 6.0
5.0, 53.29394758508881, 6.0
6.0, 35.81144499662175, 6.0
6.0, 39.768787610128825, 6.0
4.0, 33.128679451849294, 6.0
3.0, 25.638267602720752, 6.0
4.0, 82.1477469428413, 6.0
5.0, 30.420909823256487, 6.0
5.0, 23.939105711089002, 6.0
4.0, 25.65405973878949, 6.0
1.0, 48.94218888939874, 7.0
2.0, 26.31130261392217, 7.0
3.0, 139.9883971982486, 7.0
4.0, 40.21986985790504, 7.0
5.0, 34.17185296012225, 7.0
6.0, 42.28975573712639, 7.0
7.0, 46.12916034888135, 7.0
8.0, 134.59851370720887, 7.0
9.0, 93.05379043704627, 7.0
9.0, 67.04884761419618, 7.0
8.0, 27.54924142752866, 7.0
9.0, 84.39450932749043, 7.0
9.0, 15.289793231024264, 7.0
7.0, 107.09815663651375, 7.0
6.0, 93.96617908935673, 7.0
7.0, 38.87451693541569, 7.0
7.0, 27.432639203926204, 7.0
5.0, 14.524759442102543, 7.0
4.0, 86.08820697147854, 7.0
5.0, 206.18400225472837, 7.0
6.0, 81.50530271563116, 7.0
6.0, 63.66935267484579, 7.0
5.0, 86.84999478654588, 7.0
3.0, 47.05238317418009, 7.0
4.0, 87.13240056622061, 7.0
4.0, 68.76056086801312, 7.0
2.0, 153.94499330616947, 7.0
3.0, 51.13968630679073, 7.0
4.0, 228.80806433770272, 7.0
5.0, 40.24380222147756, 7.0
6.0, 38.56501497239194, 7.0
6.0, 33.5560308132729, 7.0
5.0, 48.7941426892165, 7.0
4.0, 69.59877390705142, 7.0
3.0, 34.95634939459565, 7.0
4.0, 88.48596570228241, 7.0
5.0, 99.9256188840012, 7.0
5.0, 34.31035621024101, 7.0
4.0, 24.80444358805403, 7.0
1.0, 39.77978544611093, 8.0
2.0, 125.73593255879558, 8.0
3.0, 152.3470074791888, 8.0
4.0, 57.608438301549164, 8.0
5.0, 41.42972521317382, 8.0
6.0, 95.98598543432857, 8.0
7.0, 39.706193935735364, 8.0
8.0, 74.58150331280763, 8.0
9.0, 53.49615449016815, 8.0
10.0, 43.115159872292374, 8.0
11.0, 45.95987723524292, 8.0
11.0, 36.7578057908553, 8.0
10.0, 56.87174928468183, 8.0
9.0, 43.30232781103204, 8.0
8.0, 175.702885654504, 8.0
7.0, 78.40334261545605, 8.0
6.0, 40.036773513737295, 8.0
5.0, 35.94488672723996, 8.0
6.0, 64.49829356988806, 8.0
7.0, 29.29603192451269, 8.0
7.0, 71.64863713639913, 8.0
6.0, 34.89291304704072, 8.0
7.0, 48.24670726016673, 8.0
7.0, 36.06336170026124, 8.0
4.0, 34.74123723655822, 8.0
5.0, 38.192157190187515, 8.0
5.0, 46.157063322785476, 8.0
3.0, 125.52467774209379, 8.0
4.0, 36.550006822020656, 8.0
5.0, 67.5753657378498, 8.0
6.0, 33.014614089235444, 8.0
7.0, 43.55357376269997, 8.0
7.0, 28.546142393083848, 8.0
6.0, 26.198307583467354, 8.0
5.0, 15.214294214007774, 8.0
4.0, 34.141358922559064, 8.0
5.0, 70.29633272591228, 8.0
6.0, 48.47362008091855, 8.0
6.0, 38.23561555168542, 8.0
5.0, 50.802420594301466, 8.0
2.0, 26.354596045398036, 8.0
1.0, 85.800031683217, 9.0
2.0, 79.78369749051639, 9.0
3.0, 140.2332970767754, 9.0
4.0, 44.384260739203704, 9.0
5.0, 114.88147573738081, 9.0
6.0, 83.34838916215853, 9.0
7.0, 22.472343540484953, 9.0
8.0, 48.98992907675218, 9.0
9.0, 27.09194027285816, 9.0
10.0, 34.00035713580796, 9.0
10.0, 39.69667943091223, 9.0
9.0, 73.9443735401081, 9.0
8.0, 24.20173304851683, 9.0
7.0, 145.0126774781421, 9.0
6.0, 30.33252769213975, 9.0
7.0, 28.916915561732253, 9.0
7.0, 44.15591060941687, 9.0
5.0, 28.061851963693275, 9.0
6.0, 91.11764479978078, 9.0
6.0, 62.847821528006236, 9.0
4.0, 29.813817199453815, 9.0
5.0, 96.79909875962738, 9.0
6.0, 25.576283548302854, 9.0
7.0, 63.87714234455076, 9.0
7.0, 51.38233693472385, 9.0
6.0, 14.603222757802563, 9.0
5.0, 40.39288415480217, 9.0
6.0, 89.27826070772385, 9.0
6.0, 33.450314566842195, 9.0
3.0, 58.14622161108555, 9.0
4.0, 30.35166339449136, 9.0
5.0, 27.535859496942344, 9.0
6.0, 100.20274888923326, 9.0
7.0, 78.28523196539734, 9.0
7.0, 30.46113905316851, 9.0
6.0, 160.85029924095, 9.0
5.0, 37.494540508346496, 9.0
6.0, 106.59770110854643, 9.0
6.0, 25.803495329152703, 9.0
4.0, 44.5895362704492, 9.0
5.0, 41.76823058283901, 9.0
5.0, 35.64142817302328, 9.0
2.0, 108.35823767862043, 9.0
3.0, 177.1939874445182, 9.0
4.0, 36.88625405153662, 9.0
5.0, 45.10237306433335, 9.0
5.0, 38.216320458657904, 9.0
4.0, 57.10825444069734, 9.0
3.0, 35.42991711688575, 9.0
1.0, 33.87478898018318, 10.0
2.0, 52.72970405270151, 10.0
3.0, 60.651850877289874, 10.0
4.0, 30.046900703401143, 10.0
5.0, 51.078406086070636, 10.0
6.0, 28.67755138962025, 10.0
7.0, 133.88488247763308, 10.0
8.0, 32.3423306372403, 10.0
8.0, 38.931672577732826, 10.0
7.0, 42.49466780518351, 10.0
6.0, 142.80609133876737, 10.0
5.0, 30.588366560532613, 10.0
6.0, 147.84178778842093, 10.0
6.0, 40.80569448399397, 10.0
4.0, 149.0354061026467, 10.0
5.0, 38.24284488617767, 10.0
6.0, 33.13956177399339, 10.0
6.0, 52.23299375097891, 10.0
5.0, 45.96235420764544, 10.0
3.0, 97.69222317266667, 10.0
4.0, 49.77477853508914, 10.0
5.0, 46.2468061483826, 10.0
6.0, 38.22151054101644, 10.0
7.0, 67.97984923652905, 10.0
7.0, 48.58115501182118, 10.0
6.0, 48.47094098928926, 10.0
5.0, 68.53653901782508, 10.0
4.0, 43.702747319023096, 10.0
5.0, 24.75677338194038, 10.0
5.0, 39.42462056616348, 10.0
2.0, 77.09402584236494, 10.0
3.0, 80.40952418791647, 10.0
4.0, 77.02859054757224, 10.0
5.0, 297.8038918858791, 10.0
5.0, 65.81897058887824, 10.0
4.0, 149.50296254524065, 10.0
5.0, 20.581668346602317, 10.0
5.0, 49.98283818654006, 10.0
3.0, 49.20696572799104, 10.0
4.0, 91.80162671191694, 10.0
4.0, 34.89980269191737, 10.0
1.0, 142.91847351864652, 11.0
2.0, 128.29179929487478, 11.0
3.0, 51.04065654550595, 11.0
4.0, 167.17657771505836, 11.0
5.0, 48.64676387489298, 11.0
6.0, 56.91119877783585, 11.0
7.0, 66.2650714990668, 11.0
8.0, 125.96119754327022, 11.0
8.0, 64.00014169784178, 11.0
7.0, 28.21198321097239, 11.0
8.0, 85.87072559911522, 11.0
8.0, 53.57062616703673, 11.0
6.0, 29.60343734708035, 11.0
7.0, 69.34047210001128, 11.0
7.0, 49.535719149590264, 11.0
5.0, 126.95141022477193, 11.0
6.0, 34.42630570274433, 11.0
7.0, 80.61924217781474, 11.0
7.0, 41.80591024789932, 11.0
6.0, 63.11804214673475, 11.0
4.0, 108.64610182935442, 11.0
5.0, 92.07475880152134, 11.0
6.0, 38.112466140992034, 11.0
7.0, 15.268738224259016, 11.0
8.0, 54.810925116600764, 11.0
8.0, 41.179751249054576, 11.0
7.0, 57.155509862448426, 11.0
6.0, 95.29810604134494, 11.0
5.0, 25.398581352632405, 11.0
3.0, 65.73608618947385, 11.0
4.0, 132.2405066565903, 11.0
4.0, 64.3227645834538, 11.0
2.0, 122.94610923360267, 11.0
3.0, 121.57290021982081, 11.0
4.0, 117.33976542771141, 11.0
5.0, 44.09227732675581, 11.0
6.0, 40.1564919487184, 11.0
6.0, 67.75469306260385, 11.0
5.0, 38.684003089113276, 11.0
4.0, 35.201303495330855, 11.0
3.0, 210.70521070421927, 11.0
4.0, 27.710998423990254, 11.0
4.0, 40.5775138174075, 11.0
1.0, 92.03044087938594, 12.0
2.0, 84.58623756085217, 12.0
3.0, 150.8395725284832, 12.0
4.0, 211.38659882598998, 12.0
5.0, 23.829576381555754, 12.0
6.0, 84.1407763910762, 12.0
7.0, 123.92738420829875, 12.0
8.0, 31.99009847718191, 12.0
9.0, 143.19086953650162, 12.0
9.0, 51.740339541755944, 12.0
8.0, 95.87560623381333, 12.0
7.0, 26.399506329183154, 12.0
8.0, 46.03375241817179, 12.0
8.0, 21.015869407981505, 12.0
6.0, 75.19105603498213, 12.0
5.0, 110.22783222688236, 12.0
6.0, 77.20131442904673, 12.0
7.0, 55.47381112468892, 12.0
7.0, 32.20261260147639, 12.0
6.0, 27.996452520004443, 12.0
4.0, 48.9661505357149, 12.0
3.0, 78.94627633050123, 12.0
4.0, 49.970415436452924, 12.0
5.0, 42.55515454190106, 12.0
6.0, 39.064677235477994, 12.0
7.0, 26.236750304969576, 12.0
7.0, 12.809475623799019, 12.0
6.0, 36.9747431791731, 12.0
5.0, 83.01134214442659, 12.0
4.0, 58.26562332374728, 12.0
2.0, 195.68896772620542, 12.0
3.0, 29.554176980017726, 12.0
3.0, 31.84094556038791, 12.0
1.0, 42.97231112752913, 13.0
2.0, 337.1752233099628, 13.0
3.0, 73.66971675889646, 13.0
4.0, 70.01887239415989, 13.0
5.0, 109.57049039383261, 13.0
6.0, 80.90973354646087, 13.0
7.0, 37.290951560925784, 13.0
8.0, 68.56942318054718, 13.0
9.0, 42.33335304584176, 13.0
10.0, 90.99904059076027, 13.0
11.0, 39.75184990842273, 13.0
11.0, 54.275628668633956, 13.0
10.0, 50.39289589943417, 13.0
9.0, 39.1037831709383, 13.0
10.0, 31.933931054473167, 13.0
11.0, 80.08037155671761, 13.0
11.0, 36.95532282095723, 13.0
10.0, 42.357557660524336, 13.0
8.0, 54.28799612335247, 13.0
9.0, 106.20054057325737, 13.0
10.0, 53.912209683883795, 13.0
10.0, 44.091622001363845, 13.0
9.0, 49.008417264466196, 13.0
10.0, 21.82385648751657, 13.0
10.0, 26.21590355274703, 13.0
7.0, 96.45462511006068, 13.0
8.0, 73.15680473665358, 13.0
8.0, 54.20299785396223, 13.0
6.0, 29.566353314604125, 13.0
5.0, 31.365640300698725, 13.0
4.0, 31.831031043291105, 13.0
5.0, 249.94342557876396, 13.0
6.0, 35.469021463616855, 13.0
7.0, 295.30815359598296, 13.0
8.0, 56.44024129719157, 13.0
8.0, 62.28082126571232, 13.0
7.0, 121.4498795483605, 13.0
6.0, 70.11522726094042, 13.0
5.0, 73.19702653521176, 13.0
3.0, 29.858361184166974, 13.0
4.0, 82.81598041251111, 13.0
5.0, 85.2859023033827, 13.0
6.0, 123.78907100059784, 13.0
7.0, 37.44055669936837, 13.0
7.0, 34.03198816160347, 13.0
6.0, 32.506588480381964, 13.0
7.0, 34.714280119507066, 13.0
7.0, 38.090337122702806, 13.0
5.0, 36.062283779758424, 13.0
6.0, 80.3480953310136, 13.0
6.0, 20.81155417238399, 13.0
4.0, 28.948682124318324, 13.0
5.0, 39.918983562794935, 13.0
5.0, 67.82810464080298, 13.0
2.0, 135.49443224946504, 13.0
3.0, 89.77871195125192, 13.0
4.0, 138.1285378917282, 13.0
4.0, 54.36907359520664, 13.0
3.0, 85.30259592374344, 13.0
1.0, 86.336226591443, 14.0
2.0, 114.01878888629449, 14.0
3.0, 62.173249057319595, 14.0
4.0, 77.53495339502322, 14.0
5.0, 72.34502715418922, 14.0
6.0, 53.061322312477, 14.0
7.0, 27.806331954384653, 14.0
8.0, 66.40730512440103, 14.0
9.0, 33.46056499458985, 14.0
10.0, 117.83120162366097, 14.0
10.0, 65.26090828601299, 14.0
9.0, 22.631822361842815, 14.0
8.0, 56.01640403672376, 14.0
7.0, 43.91384540164444, 14.0
8.0, 96.58417177737385, 14.0
8.0, 28.729004110565906, 14.0
6.0, 54.93911185206144, 14.0
7.0, 207.4112435012933, 14.0
7.0, 30.903008265076238, 14.0
8.0, 83.74398343824112, 14.0
8.0, 27.346329619690938, 14.0
5.0, 298.2120116612018, 14.0
4.0, 141.6969589083365, 14.0
5.0, 54.867917606240646, 14.0
6.0, 60.38397959021064, 14.0
7.0, 42.218537657744506, 14.0
7.0, 33.589624477893366, 14.0
6.0, 22.41135833475424, 14.0
5.0, 127.47596785900606, 14.0
3.0, 66.76686046849083, 14.0
4.0, 22.80827734232493, 14.0
5.0, 104.1344810350897, 14.0
6.0, 89.48108170076817, 14.0
6.0, 40.63880921420003, 14.0
5.0, 81.10491207565363, 14.0
4.0, 89.04833545581357, 14.0
2.0, 139.94098586281544, 14.0
3.0, 132.30382843030137, 14.0
3.0, 38.662869510771266, 14.0
1.0, 24.837186417084954, 15.0
2.0, 27.27322786330063, 15.0
3.0, 34.21050908326313, 15.0
4.0, 47.02859005910851, 15.0
5.0, 90.9746099387118, 15.0
6.0, 24.5187509272094, 15.0
7.0, 265.3375544796037, 15.0
8.0, 110.51053679215471, 15.0
8.0, 104.94041425957019, 15.0
7.0, 176.0738295280665, 15.0
6.0, 103.26982654819355, 15.0
7.0, 91.34350236757857, 15.0
8.0, 74.7644268663345, 15.0
8.0, 40.70679071089265, 15.0
7.0, 68.66040452114868, 15.0
5.0, 44.33723389231938, 15.0
6.0, 55.12028061789185, 15.0
7.0, 178.8255074869431, 15.0
8.0, 46.1376264263285, 15.0
8.0, 60.32178284736498, 15.0
7.0, 139.56099701128252, 15.0
6.0, 31.02272910326595, 15.0
4.0, 99.35901173892675, 15.0
3.0, 53.18161719068974, 15.0
4.0, 40.98527712579503, 15.0
4.0, 34.82495517518052, 15.0
2.0, 122.63265685039845, 15.0
3.0, 21.44017427627419, 15.0
4.0, 39.660621860974544, 15.0
5.0, 32.139403537850995, 15.0
6.0, 34.1788957386006, 15.0
6.0, 30.21950213420978, 15.0
5.0, 63.46960537546765, 15.0
4.0, 40.41179142856576, 15.0
5.0, 49.567746796919835, 15.0
5.0, 20.80551533630459, 15.0
3.0, 37.02908569467881, 15.0
1.0, 41.720536982310335, 16.0
2.0, 82.78985884489259, 16.0
3.0, 46.37234442641071, 16.0
4.0, 126.42454009538864, 16.0
5.0, 102.09695255414806, 16.0
6.0, 52.16770964926839, 16.0
7.0, 127.29644867856442, 16.0
8.0, 105.4409658216302, 16.0
9.0, 88.9900778626158, 16.0
10.0, 54.27188020469564, 16.0
11.0, 43.14790948843169, 16.0
11.0, 35.43903649689159, 16.0
10.0, 63.68607671207517, 16.0
9.0, 20.729172987843288, 16.0
8.0, 73.6389343414895, 16.0
9.0, 48.524244859468475, 16.0
10.0, 86.17474868535602, 16.0
10.0, 35.12525260824789, 16.0
9.0, 63.382975583019686, 16.0
7.0, 70.34041382688821, 16.0
6.0, 32.843999498492366, 16.0
7.0, 50.181618947798384, 16.0
7.0, 45.57829342871206, 16.0
5.0, 70.60615902321476, 16.0
6.0, 58.91971866489029, 16.0
7.0, 52.90824889098053, 16.0
7.0, 75.3990928427274, 16.0
6.0, 56.34337357085178, 16.0
4.0, 22.0578872419834, 16.0
5.0, 109.60621425279336, 16.0
6.0, 52.900203808203486, 16.0
7.0, 93.53582023452067, 16.0
8.0, 28.67548281894697, 16.0
9.0, 40.26249008746762, 16.0
10.0, 51.98897775229624, 16.0
10.0, 25.979520067304993, 16.0
9.0, 76.03680163289103, 16.0
8.0, 28.72299772845856, 16.0
7.0, 40.46030731631214, 16.0
6.0, 203.1120123209957, 16.0
5.0, 40.20966859702004, 16.0
6.0, 68.23336306208891, 16.0
6.0, 51.547390440642204, 16.0
3.0, 66.50975905139343, 16.0
4.0, 32.01140174479911, 16.0
5.0, 95.11222958160599, 16.0
6.0, 190.27463913505144, 16.0
7.0, 38.228563277462904, 16.0
8.0, 76.80683064658282, 16.0
8.0, 31.662852145290984, 16.0
7.0, 63.326189339850586, 16.0
6.0, 99.08049164852318, 16.0
5.0, 35.25795058044494, 16.0
6.0, 36.11984145169528, 16.0
6.0, 47.298108604376864, 16.0
4.0, 153.54494471930948, 16.0
5.0, 37.65233143994167, 16.0
6.0, 135.18811394145246, 16.0
6.0, 55.618107415429016, 16.0
5.0, 61.87290783487295, 16.0
2.0, 37.79074008160605, 16.0
3.0, 30.41414737518096, 16.0
4.0, 64.09485151696924, 16.0
5.0, 64.62495828728515, 16.0
6.0, 80.66084180881407, 16.0
7.0, 46.481263006079274, 16.0
8.0, 34.381523284855604, 16.0
9.0, 82.97473595274872, 16.0
10.0, 29.728310840026907, 16.0
10.0, 59.34789113190601, 16.0
9.0, 33.531770630904205, 16.0
8.0, 25.85939742107081, 16.0
7.0, 43.34390713218067, 16.0
8.0, 70.79279761489612, 16.0
9.0, 33.84118056661596, 16.0
9.0, 29.066114037785564, 16.0
8.0, 71.3699028245936, 16.0
6.0, 94.67247206740014, 16.0
7.0, 40.073817151117204, 16.0
8.0, 71.80141264419888, 16.0
8.0, 69.94001360517565, 16.0
7.0, 110.37001254449606, 16.0
5.0, 16.51589729046929, 16.0
6.0, 25.082751143434805, 16.0
6.0, 47.7698462667458, 16.0
4.0, 50.41448201617895, 16.0
5.0, 43.9292578224165, 16.0
6.0, 70.11397178592657, 16.0
7.0, 67.12468859397748, 16.0
7.0, 66.41066266080003, 16.0
6.0, 22.634652630026494, 16.0
5.0, 24.24956145761023, 16.0
6.0, 60.82457396187627, 16.0
6.0, 19.349031079412708, 16.0
3.0, 37.26127632050702, 16.0
4.0, 57.28063456377144, 16.0
5.0, 178.42163450001985, 16.0
5.0, 13.350045351270817, 16.0
4.0, 42.21017592972463, 16.0
5.0, 47.73465117100956, 16.0
5.0, 37.95542748317752, 16.0
1.0, 25.000405404951877, 17.0
2.0, 175.76342758969918, 17.0
3.0, 80.75569154879067, 17.0
4.0, 33.026174827266914, 17.0
5.0, 37.91730924342397, 17.0
6.0, 32.265924439685655, 17.0
